contig_1.circularised	6613	1550
contig_1.circularised	6614	1563
contig_1.circularised	6615	1569
contig_1.circularised	6616	1570
contig_1.circularised	6617	1543
contig_1.circularised	6618	1542
contig_1.circularised	6619	1556
contig_1.circularised	6620	1508
contig_1.circularised	6621	1572
contig_1.circularised	6622	1573
contig_1.circularised	6623	1558
contig_1.circularised	6624	1518
contig_1.circularised	6625	1537
contig_1.circularised	6626	1550
contig_1.circularised	6627	1533
contig_1.circularised	6628	1560
contig_1.circularised	6629	1551
contig_1.circularised	6630	1562
contig_1.circularised	6631	1544
contig_1.circularised	6632	1562
contig_1.circularised	6633	1565
contig_1.circularised	6634	1539
contig_1.circularised	6635	1518
contig_1.circularised	6636	1543
contig_1.circularised	6637	1428
contig_1.circularised	6638	1395
contig_1.circularised	6639	1523
contig_1.circularised	6640	1548
contig_1.circularised	6641	1547
contig_1.circularised	6642	1524
contig_1.circularised	6643	1508
contig_1.circularised	6644	1561
contig_1.circularised	6645	1554
contig_1.circularised	6646	1552
contig_1.circularised	6647	1556
contig_1.circularised	6648	1563
contig_1.circularised	6649	1562
contig_1.circularised	6650	1553
contig_1.circularised	6651	1564
contig_1.circularised	6652	1555
contig_1.circularised	6653	1556
contig_1.circularised	6654	1564
contig_1.circularised	6655	1562
contig_1.circularised	6656	1565
contig_1.circularised	6657	1554
contig_1.circularised	6658	1558
contig_1.circularised	6659	1552
contig_1.circularised	6660	1559
contig_1.circularised	6661	1550
contig_1.circularised	6662	1553
contig_1.circularised	6663	1556
contig_1.circularised	6664	1552
contig_1.circularised	6665	1517
contig_1.circularised	6666	1535
contig_1.circularised	6667	1554
contig_1.circularised	6668	1553
contig_1.circularised	6669	1539
contig_1.circularised	6670	1548
contig_1.circularised	6671	1556
contig_1.circularised	6672	1529
contig_1.circularised	6673	1552
contig_1.circularised	6674	1534
contig_1.circularised	6675	1468
contig_1.circularised	6676	1436
contig_1.circularised	6677	1484
contig_1.circularised	6678	1446
contig_1.circularised	6679	1543
contig_1.circularised	6680	1527
contig_1.circularised	6681	1550
contig_1.circularised	6682	1556
contig_1.circularised	6683	1555
contig_1.circularised	6684	1555
contig_1.circularised	6685	1554
contig_1.circularised	6686	1537
contig_1.circularised	6687	1542
contig_1.circularised	6688	1543
contig_1.circularised	6689	1547
contig_1.circularised	6690	1553
contig_1.circularised	6691	1558
contig_1.circularised	6692	1557
contig_1.circularised	6693	1557
contig_1.circularised	6694	1550
contig_1.circularised	6695	1556
contig_1.circularised	6696	1552
contig_1.circularised	6697	1522
contig_1.circularised	6698	1540
contig_1.circularised	6699	1539
contig_1.circularised	6700	1557
contig_1.circularised	6701	1555
contig_1.circularised	6702	1551
contig_1.circularised	6703	1490
contig_1.circularised	6704	1551
contig_1.circularised	6705	1558
contig_1.circularised	6706	1557
contig_1.circularised	6707	1557
contig_1.circularised	6708	1553
contig_1.circularised	6709	1557
contig_1.circularised	6710	1555
contig_1.circularised	6711	1549
contig_1.circularised	6712	1552
contig_1.circularised	6713	1555
contig_1.circularised	6714	1556
contig_1.circularised	6715	1556
contig_1.circularised	6716	1556
contig_1.circularised	6717	1554
contig_1.circularised	6718	1556
contig_1.circularised	6719	1555
contig_1.circularised	6720	1544
contig_1.circularised	6721	1537
contig_1.circularised	6722	1536
contig_1.circularised	6723	1548
contig_1.circularised	6724	1554
contig_1.circularised	6725	1547
contig_1.circularised	6726	1543
contig_1.circularised	6727	1549
contig_1.circularised	6728	1548
contig_1.circularised	6729	1553
contig_1.circularised	6730	1552
contig_1.circularised	6731	1551
contig_1.circularised	6732	1548
contig_1.circularised	6733	1550
contig_1.circularised	6734	1548
contig_1.circularised	6735	1543
contig_1.circularised	6736	1552
contig_1.circularised	6737	1551
contig_1.circularised	6738	1551
contig_1.circularised	6739	1550
contig_1.circularised	6740	1546
contig_1.circularised	6741	1547
contig_1.circularised	6742	1548
contig_1.circularised	6743	1550
contig_1.circularised	6744	1531
contig_1.circularised	6745	1549
contig_1.circularised	6746	1553
contig_1.circularised	6747	1549
contig_1.circularised	6748	1552
contig_1.circularised	6749	1546
contig_1.circularised	6750	1555
contig_1.circularised	6751	1554
contig_1.circularised	6752	1549
contig_1.circularised	6753	1554
contig_1.circularised	6754	1552
contig_1.circularised	6755	1547
contig_1.circularised	6756	1539
contig_1.circularised	6757	1544
contig_1.circularised	6758	1521
contig_1.circularised	6759	1542
contig_1.circularised	6760	1545
contig_1.circularised	6761	1548
contig_1.circularised	6762	1543
contig_1.circularised	6763	1533
contig_1.circularised	6764	1544
contig_1.circularised	6765	1454
contig_1.circularised	6766	1481
contig_1.circularised	6767	1518
contig_1.circularised	6768	1525
contig_1.circularised	6769	1507
contig_1.circularised	6770	1473
contig_1.circularised	6771	1523
contig_1.circularised	6772	1521
contig_1.circularised	6773	1540
contig_1.circularised	6774	1533
contig_1.circularised	6775	1525
contig_1.circularised	6776	1524
contig_1.circularised	6777	1524
contig_1.circularised	6778	1528
contig_1.circularised	6779	1528
contig_1.circularised	6780	1526
contig_1.circularised	6781	1529
contig_1.circularised	6782	1531
contig_1.circularised	6783	1530
contig_1.circularised	6784	1525
contig_1.circularised	6785	1527
contig_1.circularised	6786	1526
contig_1.circularised	6787	1528
contig_1.circularised	6788	1525
contig_1.circularised	6789	1520
contig_1.circularised	6790	1522
contig_1.circularised	6791	1526
contig_1.circularised	6792	1521
contig_1.circularised	6793	1525
contig_1.circularised	6794	1524
contig_1.circularised	6795	1510
contig_1.circularised	6796	1516
contig_1.circularised	6797	1522
contig_1.circularised	6798	1522
contig_1.circularised	6799	1518
contig_1.circularised	6800	1511
contig_1.circularised	6801	1514
contig_1.circularised	6802	1510
contig_1.circularised	6803	1516
contig_1.circularised	6804	1518
contig_1.circularised	6805	1518
contig_1.circularised	6806	1507
contig_1.circularised	6807	1520
contig_1.circularised	6808	1516
contig_1.circularised	6809	1517
contig_1.circularised	6810	1517
contig_1.circularised	6811	1517
contig_1.circularised	6812	1520
contig_1.circularised	6813	1514
contig_1.circularised	6814	1519
contig_1.circularised	6815	1513
contig_1.circularised	6816	1514
contig_1.circularised	6817	1514
contig_1.circularised	6818	1506
contig_1.circularised	6819	1517
contig_1.circularised	6820	1513
contig_1.circularised	6821	1466
contig_1.circularised	6822	1514
contig_1.circularised	6823	1497
contig_1.circularised	6824	1515
contig_1.circularised	6825	1512
contig_1.circularised	6826	1432
contig_1.circularised	6827	1508
contig_1.circularised	6828	1519
contig_1.circularised	6829	1517
contig_1.circularised	6830	1499
contig_1.circularised	6831	1484
contig_1.circularised	6832	1502
contig_1.circularised	6833	1511
contig_1.circularised	6834	1507
contig_1.circularised	6835	1515
contig_1.circularised	6836	1504
contig_1.circularised	6837	1503
contig_1.circularised	6838	1510
contig_1.circularised	6839	1513
contig_1.circularised	6840	1508
contig_1.circularised	6841	1509
contig_1.circularised	6842	1516
contig_1.circularised	6843	1508
contig_1.circularised	6844	1475
contig_1.circularised	6845	1512
contig_1.circularised	6846	1511
contig_1.circularised	6847	1507
contig_1.circularised	6848	1514
contig_1.circularised	6849	1513
contig_1.circularised	6850	1510
contig_1.circularised	6851	1490
contig_1.circularised	6852	1493
contig_1.circularised	6853	1504
contig_1.circularised	6854	1506
contig_1.circularised	6855	1507
contig_1.circularised	6856	1494
contig_1.circularised	6857	1506
contig_1.circularised	6858	1505
contig_1.circularised	6859	1504
contig_1.circularised	6860	1496
contig_1.circularised	6861	1498
contig_1.circularised	6862	1496
contig_1.circularised	6863	1496
contig_1.circularised	6864	1480
contig_1.circularised	6865	1498
contig_1.circularised	6866	1493
contig_1.circularised	6867	1498
contig_1.circularised	6868	1495
contig_1.circularised	6869	1489
contig_1.circularised	6870	1499
contig_1.circularised	6871	1485
contig_1.circularised	6872	1500
contig_1.circularised	6873	1503
contig_1.circularised	6874	1501
contig_1.circularised	6875	1476
contig_1.circularised	6876	1492
contig_1.circularised	6877	1465
contig_1.circularised	6878	1501
contig_1.circularised	6879	1502
contig_1.circularised	6880	1478
contig_1.circularised	6881	1481
contig_1.circularised	6882	1486
contig_1.circularised	6883	1476
contig_1.circularised	6884	1487
contig_1.circularised	6885	1495
contig_1.circularised	6886	1467
contig_1.circularised	6887	1484
contig_1.circularised	6888	1487
contig_1.circularised	6889	1479
contig_1.circularised	6890	1290
contig_1.circularised	6891	1496
contig_1.circularised	6892	1494
contig_1.circularised	6893	1475
contig_1.circularised	6894	1489
contig_1.circularised	6895	1490
contig_1.circularised	6896	1493
contig_1.circularised	6897	1490
contig_1.circularised	6898	1486
contig_1.circularised	6899	1481
contig_1.circularised	6900	1460
contig_1.circularised	6901	1474
contig_1.circularised	6902	1475
contig_1.circularised	6903	1487
contig_1.circularised	6904	1477
contig_1.circularised	6905	1487
contig_1.circularised	6906	1490
contig_1.circularised	6907	1485
contig_1.circularised	6908	1489
contig_1.circularised	6909	1465
contig_1.circularised	6910	1489
contig_1.circularised	6911	1488
contig_1.circularised	6912	1487
contig_1.circularised	6913	1484
contig_1.circularised	6914	1487
contig_1.circularised	6915	1482
contig_1.circularised	6916	1465
contig_1.circularised	6917	1485
contig_1.circularised	6918	1481
contig_1.circularised	6919	1472
contig_1.circularised	6920	1467
contig_1.circularised	6921	1457
contig_1.circularised	6922	1483
contig_1.circularised	6923	1487
contig_1.circularised	6924	1489
contig_1.circularised	6925	1483
contig_1.circularised	6926	1486
contig_1.circularised	6927	1487
contig_1.circularised	6928	1476
contig_1.circularised	6929	1462
contig_1.circularised	6930	1481
contig_1.circularised	6931	1485
contig_1.circularised	6932	1482
contig_1.circularised	6933	1480
contig_1.circularised	6934	1476
contig_1.circularised	6935	1476
contig_1.circularised	6936	1463
contig_1.circularised	6937	1476
contig_1.circularised	6938	1474
contig_1.circularised	6939	1477
contig_1.circularised	6940	1476
contig_1.circularised	6941	1477
contig_1.circularised	6942	1475
contig_1.circularised	6943	1476
contig_1.circularised	6944	1476
contig_1.circularised	6945	1473
contig_1.circularised	6946	1476
contig_1.circularised	6947	1474
contig_1.circularised	6948	1471
contig_1.circularised	6949	1472
contig_1.circularised	6950	1471
contig_1.circularised	6951	1456
contig_1.circularised	6952	1464
contig_1.circularised	6953	1467
contig_1.circularised	6954	1471
contig_1.circularised	6955	1468
contig_1.circularised	6956	1413
contig_1.circularised	6957	1415
contig_1.circularised	6958	1469
contig_1.circularised	6959	1464
contig_1.circularised	6960	1445
contig_1.circularised	6961	1445
contig_1.circularised	6962	1442
contig_1.circularised	6963	1456
contig_1.circularised	6964	1461
contig_1.circularised	6965	1469
contig_1.circularised	6966	1463
contig_1.circularised	6967	1470
contig_1.circularised	6968	1469
contig_1.circularised	6969	1467
contig_1.circularised	6970	1466
contig_1.circularised	6971	1468
contig_1.circularised	6972	1455
contig_1.circularised	6973	1459
contig_1.circularised	6974	1457
contig_1.circularised	6975	1461
contig_1.circularised	6976	1440
contig_1.circularised	6977	1462
contig_1.circularised	6978	1382
contig_1.circularised	6979	1344
contig_1.circularised	6980	1343
contig_1.circularised	6981	1344
contig_1.circularised	6982	1463
contig_1.circularised	6983	1462
contig_1.circularised	6984	1467
contig_1.circularised	6985	1450
contig_1.circularised	6986	1469
contig_1.circularised	6987	1469
contig_1.circularised	6988	1465
contig_1.circularised	6989	1465
contig_1.circularised	6990	1460
contig_1.circularised	6991	1465
contig_1.circularised	6992	1457
contig_1.circularised	6993	1457
contig_1.circularised	6994	1458
contig_1.circularised	6995	1462
contig_1.circularised	6996	1459
contig_1.circularised	6997	1461
contig_1.circularised	6998	1462
contig_1.circularised	6999	1464
contig_1.circularised	7000	1461
contig_1.circularised	7001	1423
contig_1.circularised	7002	1450
contig_1.circularised	7003	1458
contig_1.circularised	7004	1459
contig_1.circularised	7005	1459
contig_1.circularised	7006	1454
contig_1.circularised	7007	1451
contig_1.circularised	7008	1448
contig_1.circularised	7009	1458
contig_1.circularised	7010	1420
contig_1.circularised	7011	1433
contig_1.circularised	7012	1422
contig_1.circularised	7013	1451
contig_1.circularised	7014	1438
contig_1.circularised	7015	1455
contig_1.circularised	7016	1435
contig_1.circularised	7017	1431
contig_1.circularised	7018	1455
contig_1.circularised	7019	1444
contig_1.circularised	7020	1455
contig_1.circularised	7021	1454
contig_1.circularised	7022	1433
contig_1.circularised	7023	1440
contig_1.circularised	7024	1447
contig_1.circularised	7025	1450
contig_1.circularised	7026	1437
contig_1.circularised	7027	1443
contig_1.circularised	7028	1450
contig_1.circularised	7029	1446
contig_1.circularised	7030	1451
contig_1.circularised	7031	1453
contig_1.circularised	7032	1453
contig_1.circularised	7033	1453
contig_1.circularised	7034	1450
contig_1.circularised	7035	1445
contig_1.circularised	7036	1433
contig_1.circularised	7037	1438
contig_1.circularised	7038	1451
contig_1.circularised	7039	1446
contig_1.circularised	7040	1450
contig_1.circularised	7041	1446
contig_1.circularised	7042	1446
contig_1.circularised	7043	1447
contig_1.circularised	7044	1437
contig_1.circularised	7045	1440
contig_1.circularised	7046	1438
contig_1.circularised	7047	1445
contig_1.circularised	7048	1439
contig_1.circularised	7049	1443
contig_1.circularised	7050	1436
contig_1.circularised	7051	1436
contig_1.circularised	7052	1440
contig_1.circularised	7053	1441
contig_1.circularised	7054	1437
contig_1.circularised	7055	1447
contig_1.circularised	7056	1442
contig_1.circularised	7057	1445
contig_1.circularised	7058	1436
contig_1.circularised	7059	1438
contig_1.circularised	7060	1444
contig_1.circularised	7061	1443
contig_1.circularised	7062	1445
contig_1.circularised	7063	1442
contig_1.circularised	7064	1446
contig_1.circularised	7065	1448
contig_1.circularised	7066	1447
contig_1.circularised	7067	1445
contig_1.circularised	7068	1443
contig_1.circularised	7069	1412
contig_1.circularised	7070	1441
contig_1.circularised	7071	1440
contig_1.circularised	7072	1439
contig_1.circularised	7073	1430
contig_1.circularised	7074	1429
contig_1.circularised	7075	1411
contig_1.circularised	7076	1429
contig_1.circularised	7077	1341
contig_1.circularised	7078	1416
contig_1.circularised	7079	1432
contig_1.circularised	7080	1423
contig_1.circularised	7081	1406
contig_1.circularised	7082	1388
contig_1.circularised	7083	1369
contig_1.circularised	7084	1359
contig_1.circularised	7085	1298
contig_1.circularised	7086	1398
contig_1.circularised	7087	1426
contig_1.circularised	7088	1421
contig_1.circularised	7089	1319
contig_1.circularised	7090	1437
contig_1.circularised	7091	1433
contig_1.circularised	7092	1405
contig_1.circularised	7093	1314
contig_1.circularised	7094	1385
contig_1.circularised	7095	1407
contig_1.circularised	7096	1407
contig_1.circularised	7097	1434
contig_1.circularised	7098	1422
contig_1.circularised	7099	1248
contig_1.circularised	7100	1192
contig_1.circularised	7101	1180
contig_1.circularised	7102	1397
contig_1.circularised	7103	1379
contig_1.circularised	7104	1300
contig_1.circularised	7105	1350
contig_1.circularised	7106	1300
contig_1.circularised	7107	1324
contig_1.circularised	7108	1406
contig_1.circularised	7109	1424
contig_1.circularised	7110	1414
contig_1.circularised	7111	1355
contig_1.circularised	7112	1348
contig_1.circularised	7113	1064
contig_1.circularised	7114	1279
contig_1.circularised	7115	1372
contig_1.circularised	7116	1397
contig_1.circularised	7117	1406
contig_1.circularised	7118	1411
contig_1.circularised	7119	1404
contig_1.circularised	7120	1378
contig_1.circularised	7121	1423
contig_1.circularised	7122	1401
contig_1.circularised	7123	1408
contig_1.circularised	7124	1431
contig_1.circularised	7125	1429
contig_1.circularised	7126	1421
contig_1.circularised	7127	1419
contig_1.circularised	7128	1425
contig_1.circularised	7129	1418
contig_1.circularised	7130	1407
contig_1.circularised	7131	1424
contig_1.circularised	7132	1414
contig_1.circularised	7133	1428
contig_1.circularised	7134	1428
contig_1.circularised	7135	1430
contig_1.circularised	7136	1428
contig_1.circularised	7137	1425
contig_1.circularised	7138	1419
contig_1.circularised	7139	1432
contig_1.circularised	7140	1425
contig_1.circularised	7141	1416
contig_1.circularised	7142	1413
contig_1.circularised	7143	1417
contig_1.circularised	7144	1408
contig_1.circularised	7145	1403
contig_1.circularised	7146	1227
contig_1.circularised	7147	1384
contig_1.circularised	7148	1394
contig_1.circularised	7149	1405
contig_1.circularised	7150	1429
contig_1.circularised	7151	1428
contig_1.circularised	7152	1424
contig_1.circularised	7153	1423
contig_1.circularised	7154	1424
contig_1.circularised	7155	1425
contig_1.circularised	7156	1419
contig_1.circularised	7157	1424
contig_1.circularised	7158	1426
contig_1.circularised	7159	1426
contig_1.circularised	7160	1420
contig_1.circularised	7161	1426
contig_1.circularised	7162	1422
contig_1.circularised	7163	1429
contig_1.circularised	7164	1426
contig_1.circularised	7165	1424
contig_1.circularised	7166	1425
contig_1.circularised	7167	1421
contig_1.circularised	7168	1423
contig_1.circularised	7169	1419
contig_1.circularised	7170	1419
contig_1.circularised	7171	1421
contig_1.circularised	7172	1411
contig_1.circularised	7173	1416
contig_1.circularised	7174	1422
contig_1.circularised	7175	1421
contig_1.circularised	7176	1393
contig_1.circularised	7177	1402
contig_1.circularised	7178	1412
contig_1.circularised	7179	1363
contig_1.circularised	7180	1353
contig_1.circularised	7181	1384
contig_1.circularised	7182	1373
contig_1.circularised	7183	1423
contig_1.circularised	7184	1424
contig_1.circularised	7185	1425
contig_1.circularised	7186	1364
contig_1.circularised	7187	1362
contig_1.circularised	7188	1403
contig_1.circularised	7189	1379
contig_1.circularised	7190	1409
contig_1.circularised	7191	1412
contig_1.circularised	7192	1408
contig_1.circularised	7193	1420
contig_1.circularised	7194	1410
contig_1.circularised	7195	1413
contig_1.circularised	7196	1424
contig_1.circularised	7197	1410
contig_1.circularised	7198	1417
contig_1.circularised	7199	1415
contig_1.circularised	7200	1415
contig_1.circularised	7201	1387
contig_1.circularised	7202	1337
contig_1.circularised	7203	1387
contig_1.circularised	7204	1419
contig_1.circularised	7205	1412
contig_1.circularised	7206	1396
contig_1.circularised	7207	1369
contig_1.circularised	7208	1399
contig_1.circularised	7209	1404
contig_1.circularised	7210	1374
contig_1.circularised	7211	1415
contig_1.circularised	7212	1409
contig_1.circularised	7213	1414
contig_1.circularised	7214	1394
contig_1.circularised	7215	1412
contig_1.circularised	7216	1417
contig_1.circularised	7217	1416
contig_1.circularised	7218	1411
contig_1.circularised	7219	1412
contig_1.circularised	7220	1416
contig_1.circularised	7221	1414
contig_1.circularised	7222	1407
contig_1.circularised	7223	1412
contig_1.circularised	7224	1399
contig_1.circularised	7225	1397
contig_1.circularised	7226	1407
contig_1.circularised	7227	1411
contig_1.circularised	7228	1404
contig_1.circularised	7229	1394
contig_1.circularised	7230	1405
contig_1.circularised	7231	1391
contig_1.circularised	7232	1401
contig_1.circularised	7233	1402
contig_1.circularised	7234	1403
contig_1.circularised	7235	1398
contig_1.circularised	7236	1399
contig_1.circularised	7237	1385
contig_1.circularised	7238	1404
contig_1.circularised	7239	1382
contig_1.circularised	7240	1398
contig_1.circularised	7241	1404
contig_1.circularised	7242	1376
contig_1.circularised	7243	1396
contig_1.circularised	7244	1403
contig_1.circularised	7245	1402
contig_1.circularised	7246	1390
contig_1.circularised	7247	1389
contig_1.circularised	7248	1389
contig_1.circularised	7249	1392
contig_1.circularised	7250	1392
contig_1.circularised	7251	1385
contig_1.circularised	7252	1393
contig_1.circularised	7253	1383
contig_1.circularised	7254	1392
contig_1.circularised	7255	1379
contig_1.circularised	7256	1372
contig_1.circularised	7257	1388
contig_1.circularised	7258	1389
contig_1.circularised	7259	1385
contig_1.circularised	7260	1386
contig_1.circularised	7261	1385
contig_1.circularised	7262	1386
contig_1.circularised	7263	1385
contig_1.circularised	7264	1383
contig_1.circularised	7265	1386
contig_1.circularised	7266	1375
contig_1.circularised	7267	1370
contig_1.circularised	7268	1380
contig_1.circularised	7269	1381
contig_1.circularised	7270	1376
contig_1.circularised	7271	1383
contig_1.circularised	7272	1376
contig_1.circularised	7273	1374
contig_1.circularised	7274	1382
contig_1.circularised	7275	1376
contig_1.circularised	7276	1384
contig_1.circularised	7277	1383
contig_1.circularised	7278	1383
contig_1.circularised	7279	1383
contig_1.circularised	7280	1380
contig_1.circularised	7281	1379
contig_1.circularised	7282	1362
contig_1.circularised	7283	1351
contig_1.circularised	7284	1342
contig_1.circularised	7285	1327
contig_1.circularised	7286	1366
contig_1.circularised	7287	1362
contig_1.circularised	7288	1330
contig_1.circularised	7289	1355
contig_1.circularised	7290	1357
contig_1.circularised	7291	1357
contig_1.circularised	7292	1337
contig_1.circularised	7293	1349
contig_1.circularised	7294	1365
contig_1.circularised	7295	1367
contig_1.circularised	7296	1360
contig_1.circularised	7297	1353
contig_1.circularised	7298	1362
contig_1.circularised	7299	1360
contig_1.circularised	7300	1351
contig_1.circularised	7301	1364
contig_1.circularised	7302	1361
contig_1.circularised	7303	1355
contig_1.circularised	7304	1358
contig_1.circularised	7305	1348
contig_1.circularised	7306	1351
contig_1.circularised	7307	1354
contig_1.circularised	7308	1355
contig_1.circularised	7309	1356
contig_1.circularised	7310	1343
contig_1.circularised	7311	1353
contig_1.circularised	7312	1351
contig_1.circularised	7313	1353
contig_1.circularised	7314	1354
contig_1.circularised	7315	1354
contig_1.circularised	7316	1351
contig_1.circularised	7317	1352
contig_1.circularised	7318	1346
contig_1.circularised	7319	1349
contig_1.circularised	7320	1355
contig_1.circularised	7321	1354
contig_1.circularised	7322	1357
contig_1.circularised	7323	1352
contig_1.circularised	7324	1358
contig_1.circularised	7325	1357
contig_1.circularised	7326	1354
contig_1.circularised	7327	1357
contig_1.circularised	7328	1352
contig_1.circularised	7329	1354
contig_1.circularised	7330	1345
contig_1.circularised	7331	1355
contig_1.circularised	7332	1351
contig_1.circularised	7333	1354
contig_1.circularised	7334	1355
contig_1.circularised	7335	1353
contig_1.circularised	7336	1352
contig_1.circularised	7337	1352
contig_1.circularised	7338	1354
contig_1.circularised	7339	1352
contig_1.circularised	7340	1349
contig_1.circularised	7341	1348
contig_1.circularised	7342	1350
contig_1.circularised	7343	1354
contig_1.circularised	7344	1354
contig_1.circularised	7345	1355
contig_1.circularised	7346	1355
contig_1.circularised	7347	1356
contig_1.circularised	7348	1349
contig_1.circularised	7349	1350
contig_1.circularised	7350	1353
contig_1.circularised	7351	1352
contig_1.circularised	7352	1353
contig_1.circularised	7353	1354
contig_1.circularised	7354	1353
contig_1.circularised	7355	1352
contig_1.circularised	7356	1350
contig_1.circularised	7357	1290
contig_1.circularised	7358	1352
contig_1.circularised	7359	1332
contig_1.circularised	7360	1348
contig_1.circularised	7361	1338
contig_1.circularised	7362	1318
contig_1.circularised	7363	1326
contig_1.circularised	7364	1349
contig_1.circularised	7365	1332
contig_1.circularised	7366	1333
contig_1.circularised	7367	1336
contig_1.circularised	7368	1350
contig_1.circularised	7369	1344
contig_1.circularised	7370	1343
contig_1.circularised	7371	1347
contig_1.circularised	7372	1344
contig_1.circularised	7373	1348
contig_1.circularised	7374	1349
contig_1.circularised	7375	1346
contig_1.circularised	7376	1347
contig_1.circularised	7377	1341
contig_1.circularised	7378	1347
contig_1.circularised	7379	1344
contig_1.circularised	7380	1330
contig_1.circularised	7381	1299
contig_1.circularised	7382	1338
contig_1.circularised	7383	1328
contig_1.circularised	7384	1340
contig_1.circularised	7385	1342
contig_1.circularised	7386	1340
contig_1.circularised	7387	1347
contig_1.circularised	7388	1345
contig_1.circularised	7389	1340
contig_1.circularised	7390	1339
contig_1.circularised	7391	1338
contig_1.circularised	7392	1339
contig_1.circularised	7393	1331
contig_1.circularised	7394	1336
contig_1.circularised	7395	1333
contig_1.circularised	7396	1336
contig_1.circularised	7397	1340
contig_1.circularised	7398	1338
contig_1.circularised	7399	1340
contig_1.circularised	7400	1337
contig_1.circularised	7401	1338
contig_1.circularised	7402	1323
contig_1.circularised	7403	1335
contig_1.circularised	7404	1337
contig_1.circularised	7405	1337
contig_1.circularised	7406	1337
contig_1.circularised	7407	1336
contig_1.circularised	7408	1326
contig_1.circularised	7409	1335
contig_1.circularised	7410	1336
contig_1.circularised	7411	1337
contig_1.circularised	7412	1337
contig_1.circularised	7413	1334
contig_1.circularised	7414	1334
contig_1.circularised	7415	1328
contig_1.circularised	7416	1309
contig_1.circularised	7417	1333
contig_1.circularised	7418	1333
contig_1.circularised	7419	1329
contig_1.circularised	7420	1333
contig_1.circularised	7421	1332
contig_1.circularised	7422	1298
contig_1.circularised	7423	1327
contig_1.circularised	7424	1326
contig_1.circularised	7425	1143
contig_1.circularised	7426	1294
contig_1.circularised	7427	1322
contig_1.circularised	7428	1327
contig_1.circularised	7429	1319
contig_1.circularised	7430	1310
contig_1.circularised	7431	1286
contig_1.circularised	7432	1321
contig_1.circularised	7433	1316
contig_1.circularised	7434	1324
contig_1.circularised	7435	1318
contig_1.circularised	7436	1317
contig_1.circularised	7437	1287
contig_1.circularised	7438	1289
contig_1.circularised	7439	1316
contig_1.circularised	7440	1317
contig_1.circularised	7441	1317
contig_1.circularised	7442	1315
contig_1.circularised	7443	1314
contig_1.circularised	7444	1286
contig_1.circularised	7445	1312
contig_1.circularised	7446	1309
contig_1.circularised	7447	1309
contig_1.circularised	7448	1307
contig_1.circularised	7449	1307
contig_1.circularised	7450	1217
contig_1.circularised	7451	1304
contig_1.circularised	7452	1291
contig_1.circularised	7453	1304
contig_1.circularised	7454	1300
contig_1.circularised	7455	1286
contig_1.circularised	7456	1301
contig_1.circularised	7457	1296
contig_1.circularised	7458	1275
contig_1.circularised	7459	1300
contig_1.circularised	7460	1296
contig_1.circularised	7461	1294
contig_1.circularised	7462	1287
contig_1.circularised	7463	1281
contig_1.circularised	7464	1291
contig_1.circularised	7465	1287
contig_1.circularised	7466	1288
contig_1.circularised	7467	1295
contig_1.circularised	7468	1285
contig_1.circularised	7469	1286
contig_1.circularised	7470	1296
contig_1.circularised	7471	1285
contig_1.circularised	7472	1278
contig_1.circularised	7473	1292
contig_1.circularised	7474	1283
contig_1.circularised	7475	1258
contig_1.circularised	7476	1261
contig_1.circularised	7477	1260
contig_1.circularised	7478	1277
contig_1.circularised	7479	1272
contig_1.circularised	7480	1281
contig_1.circularised	7481	1279
contig_1.circularised	7482	1276
contig_1.circularised	7483	1280
contig_1.circularised	7484	1278
contig_1.circularised	7485	1269
contig_1.circularised	7486	1272
contig_1.circularised	7487	1285
contig_1.circularised	7488	1283
contig_1.circularised	7489	1286
contig_1.circularised	7490	1284
contig_1.circularised	7491	1287
contig_1.circularised	7492	1287
contig_1.circularised	7493	1287
contig_1.circularised	7494	1285
contig_1.circularised	7495	1286
contig_1.circularised	7496	1283
contig_1.circularised	7497	1284
contig_1.circularised	7498	1285
contig_1.circularised	7499	1255
contig_1.circularised	7500	1257
contig_1.circularised	7501	1284
contig_1.circularised	7502	1276
contig_1.circularised	7503	1285
contig_1.circularised	7504	1279
contig_1.circularised	7505	1273
contig_1.circularised	7506	1274
contig_1.circularised	7507	1280
contig_1.circularised	7508	1274
contig_1.circularised	7509	1279
contig_1.circularised	7510	1281
contig_1.circularised	7511	1278
contig_1.circularised	7512	1283
contig_1.circularised	7513	1281
contig_1.circularised	7514	1268
contig_1.circularised	7515	1279
contig_1.circularised	7516	1263
contig_1.circularised	7517	1283
contig_1.circularised	7518	1283
contig_1.circularised	7519	1257
contig_1.circularised	7520	1277
contig_1.circularised	7521	1181
contig_1.circularised	7522	1269
contig_1.circularised	7523	1266
contig_1.circularised	7524	1254
contig_1.circularised	7525	1243
contig_1.circularised	7526	1249
contig_1.circularised	7527	1196
contig_1.circularised	7528	1244
contig_1.circularised	7529	1267
contig_1.circularised	7530	1261
contig_1.circularised	7531	1270
contig_1.circularised	7532	1259
contig_1.circularised	7533	1267
contig_1.circularised	7534	1272
contig_1.circularised	7535	1253
contig_1.circularised	7536	1281
contig_1.circularised	7537	1268
contig_1.circularised	7538	1268
contig_1.circularised	7539	1280
contig_1.circularised	7540	1270
contig_1.circularised	7541	1280
contig_1.circularised	7542	1279
contig_1.circularised	7543	1272
contig_1.circularised	7544	1275
contig_1.circularised	7545	1260
