contig_1.circularised	2919	2525
contig_1.circularised	2920	2534
contig_1.circularised	2921	2531
contig_1.circularised	2922	2548
contig_1.circularised	2923	2511
contig_1.circularised	2924	2501
contig_1.circularised	2925	2545
contig_1.circularised	2926	2532
contig_1.circularised	2927	2544
contig_1.circularised	2928	2514
contig_1.circularised	2929	2503
contig_1.circularised	2930	2493
contig_1.circularised	2931	2446
contig_1.circularised	2932	2530
contig_1.circularised	2933	2501
contig_1.circularised	2934	2488
contig_1.circularised	2935	2494
contig_1.circularised	2936	2547
contig_1.circularised	2937	2536
contig_1.circularised	2938	2382
contig_1.circularised	2939	2536
contig_1.circularised	2940	2529
contig_1.circularised	2941	2523
contig_1.circularised	2942	2484
contig_1.circularised	2943	2382
contig_1.circularised	2944	2517
contig_1.circularised	2945	2505
contig_1.circularised	2946	2543
contig_1.circularised	2947	2484
contig_1.circularised	2948	2515
contig_1.circularised	2949	2504
contig_1.circularised	2950	2537
contig_1.circularised	2951	2537
contig_1.circularised	2952	2408
contig_1.circularised	2953	2449
contig_1.circularised	2954	2526
contig_1.circularised	2955	2540
contig_1.circularised	2956	2539
contig_1.circularised	2957	2480
contig_1.circularised	2958	2535
contig_1.circularised	2959	2495
contig_1.circularised	2960	2520
contig_1.circularised	2961	2458
contig_1.circularised	2962	2531
contig_1.circularised	2963	2532
contig_1.circularised	2964	2538
contig_1.circularised	2965	2523
contig_1.circularised	2966	2522
contig_1.circularised	2967	2528
contig_1.circularised	2968	2544
contig_1.circularised	2969	2545
contig_1.circularised	2970	2540
contig_1.circularised	2971	2538
contig_1.circularised	2972	2535
contig_1.circularised	2973	2536
contig_1.circularised	2974	2541
contig_1.circularised	2975	2542
contig_1.circularised	2976	2534
contig_1.circularised	2977	2536
contig_1.circularised	2978	2532
contig_1.circularised	2979	2534
contig_1.circularised	2980	2517
contig_1.circularised	2981	2539
contig_1.circularised	2982	2488
contig_1.circularised	2983	2477
contig_1.circularised	2984	2538
contig_1.circularised	2985	2539
contig_1.circularised	2986	2529
contig_1.circularised	2987	2524
contig_1.circularised	2988	2422
contig_1.circularised	2989	2530
contig_1.circularised	2990	2532
contig_1.circularised	2991	2487
contig_1.circularised	2992	2518
contig_1.circularised	2993	2537
contig_1.circularised	2994	2534
contig_1.circularised	2995	2540
contig_1.circularised	2996	2537
contig_1.circularised	2997	2533
contig_1.circularised	2998	2529
contig_1.circularised	2999	2531
contig_1.circularised	3000	2540
contig_1.circularised	3001	2539
contig_1.circularised	3002	2537
contig_1.circularised	3003	2524
contig_1.circularised	3004	2527
contig_1.circularised	3005	2532
contig_1.circularised	3006	2534
contig_1.circularised	3007	2512
contig_1.circularised	3008	2521
contig_1.circularised	3009	2465
contig_1.circularised	3010	2536
contig_1.circularised	3011	2540
contig_1.circularised	3012	2529
contig_1.circularised	3013	2531
contig_1.circularised	3014	2525
contig_1.circularised	3015	2430
contig_1.circularised	3016	2479
contig_1.circularised	3017	2507
contig_1.circularised	3018	2500
contig_1.circularised	3019	2444
contig_1.circularised	3020	2530
contig_1.circularised	3021	2478
contig_1.circularised	3022	2444
contig_1.circularised	3023	2386
contig_1.circularised	3024	2453
contig_1.circularised	3025	2457
contig_1.circularised	3026	2504
contig_1.circularised	3027	2507
contig_1.circularised	3028	2454
contig_1.circularised	3029	2512
contig_1.circularised	3030	2511
contig_1.circularised	3031	2522
contig_1.circularised	3032	2499
contig_1.circularised	3033	2515
contig_1.circularised	3034	2514
contig_1.circularised	3035	2472
contig_1.circularised	3036	2529
contig_1.circularised	3037	2533
contig_1.circularised	3038	2387
contig_1.circularised	3039	2518
contig_1.circularised	3040	2528
contig_1.circularised	3041	2535
contig_1.circularised	3042	2529
contig_1.circularised	3043	2508
contig_1.circularised	3044	2523
contig_1.circularised	3045	2470
contig_1.circularised	3046	2507
contig_1.circularised	3047	2522
contig_1.circularised	3048	2417
contig_1.circularised	3049	2479
contig_1.circularised	3050	2519
contig_1.circularised	3051	2509
contig_1.circularised	3052	2513
contig_1.circularised	3053	2449
contig_1.circularised	3054	2438
contig_1.circularised	3055	2470
contig_1.circularised	3056	2466
contig_1.circularised	3057	2501
contig_1.circularised	3058	2409
contig_1.circularised	3059	2495
contig_1.circularised	3060	2518
contig_1.circularised	3061	2407
contig_1.circularised	3062	2510
contig_1.circularised	3063	2501
contig_1.circularised	3064	2490
contig_1.circularised	3065	2517
contig_1.circularised	3066	2478
contig_1.circularised	3067	2478
contig_1.circularised	3068	2487
contig_1.circularised	3069	2492
contig_1.circularised	3070	2434
contig_1.circularised	3071	2446
contig_1.circularised	3072	2514
contig_1.circularised	3073	2500
contig_1.circularised	3074	2498
contig_1.circularised	3075	2487
contig_1.circularised	3076	2484
contig_1.circularised	3077	2523
contig_1.circularised	3078	2449
contig_1.circularised	3079	2287
contig_1.circularised	3080	2503
contig_1.circularised	3081	2510
contig_1.circularised	3082	2515
contig_1.circularised	3083	2519
contig_1.circularised	3084	2490
contig_1.circularised	3085	2507
contig_1.circularised	3086	2395
contig_1.circularised	3087	2493
contig_1.circularised	3088	2436
contig_1.circularised	3089	2206
contig_1.circularised	3090	2441
contig_1.circularised	3091	2517
contig_1.circularised	3092	2489
contig_1.circularised	3093	2463
contig_1.circularised	3094	2521
contig_1.circularised	3095	2525
contig_1.circularised	3096	2520
contig_1.circularised	3097	2517
contig_1.circularised	3098	2516
contig_1.circularised	3099	2508
contig_1.circularised	3100	2499
contig_1.circularised	3101	2514
contig_1.circularised	3102	2479
contig_1.circularised	3103	2505
contig_1.circularised	3104	2472
contig_1.circularised	3105	2516
contig_1.circularised	3106	2505
contig_1.circularised	3107	2491
contig_1.circularised	3108	2478
contig_1.circularised	3109	2528
contig_1.circularised	3110	2525
contig_1.circularised	3111	2525
contig_1.circularised	3112	2507
contig_1.circularised	3113	2523
contig_1.circularised	3114	2530
contig_1.circularised	3115	2527
contig_1.circularised	3116	2528
contig_1.circularised	3117	2510
contig_1.circularised	3118	2518
contig_1.circularised	3119	2525
contig_1.circularised	3120	2507
contig_1.circularised	3121	2518
contig_1.circularised	3122	2526
contig_1.circularised	3123	2510
contig_1.circularised	3124	2518
contig_1.circularised	3125	2492
contig_1.circularised	3126	2479
contig_1.circularised	3127	2520
contig_1.circularised	3128	2525
contig_1.circularised	3129	2530
contig_1.circularised	3130	2491
contig_1.circularised	3131	2503
contig_1.circularised	3132	2508
contig_1.circularised	3133	2516
contig_1.circularised	3134	2516
contig_1.circularised	3135	2532
contig_1.circularised	3136	2517
contig_1.circularised	3137	2520
contig_1.circularised	3138	2511
contig_1.circularised	3139	2440
contig_1.circularised	3140	2525
contig_1.circularised	3141	2492
contig_1.circularised	3142	2525
contig_1.circularised	3143	2518
contig_1.circularised	3144	2524
contig_1.circularised	3145	2525
contig_1.circularised	3146	2336
contig_1.circularised	3147	2522
contig_1.circularised	3148	2522
contig_1.circularised	3149	2470
contig_1.circularised	3150	2314
contig_1.circularised	3151	2450
contig_1.circularised	3152	2509
contig_1.circularised	3153	2516
contig_1.circularised	3154	2509
contig_1.circularised	3155	2492
contig_1.circularised	3156	2521
contig_1.circularised	3157	2427
contig_1.circularised	3158	2535
contig_1.circularised	3159	2538
contig_1.circularised	3160	2536
contig_1.circularised	3161	2537
contig_1.circularised	3162	2536
contig_1.circularised	3163	2536
contig_1.circularised	3164	2534
contig_1.circularised	3165	2531
contig_1.circularised	3166	2488
contig_1.circularised	3167	2517
contig_1.circularised	3168	2504
contig_1.circularised	3169	2518
contig_1.circularised	3170	2519
contig_1.circularised	3171	2503
contig_1.circularised	3172	2518
contig_1.circularised	3173	2523
contig_1.circularised	3174	2522
contig_1.circularised	3175	2531
contig_1.circularised	3176	2529
contig_1.circularised	3177	2508
contig_1.circularised	3178	2501
contig_1.circularised	3179	2498
contig_1.circularised	3180	2521
contig_1.circularised	3181	2505
contig_1.circularised	3182	2496
contig_1.circularised	3183	2504
contig_1.circularised	3184	2527
contig_1.circularised	3185	2503
contig_1.circularised	3186	2519
contig_1.circularised	3187	2516
contig_1.circularised	3188	2512
contig_1.circularised	3189	2499
contig_1.circularised	3190	2497
contig_1.circularised	3191	2524
contig_1.circularised	3192	2519
contig_1.circularised	3193	2468
contig_1.circularised	3194	2508
contig_1.circularised	3195	2516
contig_1.circularised	3196	2521
contig_1.circularised	3197	2510
contig_1.circularised	3198	2514
contig_1.circularised	3199	2518
contig_1.circularised	3200	2520
contig_1.circularised	3201	2518
contig_1.circularised	3202	2512
contig_1.circularised	3203	2512
contig_1.circularised	3204	2494
contig_1.circularised	3205	2511
contig_1.circularised	3206	2520
contig_1.circularised	3207	2510
contig_1.circularised	3208	2414
contig_1.circularised	3209	2474
contig_1.circularised	3210	2479
contig_1.circularised	3211	2409
contig_1.circularised	3212	2497
contig_1.circularised	3213	2507
contig_1.circularised	3214	2498
contig_1.circularised	3215	2499
contig_1.circularised	3216	2512
contig_1.circularised	3217	2519
contig_1.circularised	3218	2511
contig_1.circularised	3219	2526
contig_1.circularised	3220	2521
contig_1.circularised	3221	2525
contig_1.circularised	3222	2520
contig_1.circularised	3223	2522
contig_1.circularised	3224	2503
contig_1.circularised	3225	2508
contig_1.circularised	3226	2488
contig_1.circularised	3227	2523
contig_1.circularised	3228	2525
contig_1.circularised	3229	2495
contig_1.circularised	3230	2489
contig_1.circularised	3231	2521
contig_1.circularised	3232	2482
contig_1.circularised	3233	2493
contig_1.circularised	3234	2509
contig_1.circularised	3235	2466
contig_1.circularised	3236	2501
contig_1.circularised	3237	2505
contig_1.circularised	3238	2517
contig_1.circularised	3239	2519
contig_1.circularised	3240	2501
contig_1.circularised	3241	2519
contig_1.circularised	3242	2519
contig_1.circularised	3243	2518
contig_1.circularised	3244	2496
contig_1.circularised	3245	2524
contig_1.circularised	3246	2508
contig_1.circularised	3247	2516
contig_1.circularised	3248	2518
contig_1.circularised	3249	2514
contig_1.circularised	3250	2505
contig_1.circularised	3251	2337
contig_1.circularised	3252	2514
contig_1.circularised	3253	2501
contig_1.circularised	3254	2488
contig_1.circularised	3255	2512
contig_1.circularised	3256	2486
contig_1.circularised	3257	2515
contig_1.circularised	3258	2518
contig_1.circularised	3259	2470
contig_1.circularised	3260	2520
contig_1.circularised	3261	2525
contig_1.circularised	3262	2519
contig_1.circularised	3263	2502
contig_1.circularised	3264	2523
contig_1.circularised	3265	2524
contig_1.circularised	3266	2501
contig_1.circularised	3267	2520
contig_1.circularised	3268	2452
contig_1.circularised	3269	2504
contig_1.circularised	3270	2496
contig_1.circularised	3271	2490
contig_1.circularised	3272	2509
contig_1.circularised	3273	2509
contig_1.circularised	3274	2516
contig_1.circularised	3275	2514
contig_1.circularised	3276	2517
contig_1.circularised	3277	2508
contig_1.circularised	3278	2499
contig_1.circularised	3279	2506
contig_1.circularised	3280	2500
contig_1.circularised	3281	2505
contig_1.circularised	3282	2512
contig_1.circularised	3283	2477
contig_1.circularised	3284	2510
contig_1.circularised	3285	2514
contig_1.circularised	3286	2508
contig_1.circularised	3287	2493
contig_1.circularised	3288	2506
contig_1.circularised	3289	2513
contig_1.circularised	3290	2463
contig_1.circularised	3291	2460
contig_1.circularised	3292	2487
contig_1.circularised	3293	2445
contig_1.circularised	3294	2469
contig_1.circularised	3295	2495
contig_1.circularised	3296	2479
contig_1.circularised	3297	2462
contig_1.circularised	3298	2478
contig_1.circularised	3299	2459
contig_1.circularised	3300	2505
contig_1.circularised	3301	2505
contig_1.circularised	3302	2510
contig_1.circularised	3303	2510
contig_1.circularised	3304	2505
contig_1.circularised	3305	2494
contig_1.circularised	3306	2489
contig_1.circularised	3307	2499
contig_1.circularised	3308	2494
contig_1.circularised	3309	2494
contig_1.circularised	3310	2490
contig_1.circularised	3311	2501
contig_1.circularised	3312	2502
contig_1.circularised	3313	2503
contig_1.circularised	3314	2499
contig_1.circularised	3315	2498
contig_1.circularised	3316	2496
contig_1.circularised	3317	2505
contig_1.circularised	3318	2494
contig_1.circularised	3319	2507
contig_1.circularised	3320	2499
contig_1.circularised	3321	2485
contig_1.circularised	3322	2487
contig_1.circularised	3323	2476
contig_1.circularised	3324	2497
contig_1.circularised	3325	2469
contig_1.circularised	3326	2500
contig_1.circularised	3327	2478
contig_1.circularised	3328	2494
contig_1.circularised	3329	2503
contig_1.circularised	3330	2504
contig_1.circularised	3331	2484
contig_1.circularised	3332	2499
contig_1.circularised	3333	2487
contig_1.circularised	3334	2483
contig_1.circularised	3335	2493
contig_1.circularised	3336	2502
contig_1.circularised	3337	2494
contig_1.circularised	3338	2492
contig_1.circularised	3339	2500
contig_1.circularised	3340	2485
contig_1.circularised	3341	2491
contig_1.circularised	3342	2500
contig_1.circularised	3343	2503
contig_1.circularised	3344	2508
contig_1.circularised	3345	2506
contig_1.circularised	3346	2441
contig_1.circularised	3347	2490
contig_1.circularised	3348	2500
contig_1.circularised	3349	2498
contig_1.circularised	3350	2504
contig_1.circularised	3351	2501
contig_1.circularised	3352	2498
contig_1.circularised	3353	2486
contig_1.circularised	3354	2493
contig_1.circularised	3355	2491
contig_1.circularised	3356	2500
contig_1.circularised	3357	2500
contig_1.circularised	3358	2500
contig_1.circularised	3359	2487
contig_1.circularised	3360	2495
contig_1.circularised	3361	2462
contig_1.circularised	3362	2498
contig_1.circularised	3363	2495
contig_1.circularised	3364	2504
contig_1.circularised	3365	2503
contig_1.circularised	3366	2488
contig_1.circularised	3367	2505
contig_1.circularised	3368	2500
contig_1.circularised	3369	2491
contig_1.circularised	3370	2480
contig_1.circularised	3371	2494
contig_1.circularised	3372	2492
contig_1.circularised	3373	2473
contig_1.circularised	3374	2492
contig_1.circularised	3375	2488
contig_1.circularised	3376	2481
contig_1.circularised	3377	2498
contig_1.circularised	3378	2487
contig_1.circularised	3379	2490
contig_1.circularised	3380	2493
contig_1.circularised	3381	2497
contig_1.circularised	3382	2496
contig_1.circularised	3383	2493
contig_1.circularised	3384	2500
contig_1.circularised	3385	2504
contig_1.circularised	3386	2507
contig_1.circularised	3387	2499
contig_1.circularised	3388	2476
contig_1.circularised	3389	2443
contig_1.circularised	3390	2440
contig_1.circularised	3391	2441
contig_1.circularised	3392	2486
contig_1.circularised	3393	2491
contig_1.circularised	3394	2489
contig_1.circularised	3395	2455
contig_1.circularised	3396	2498
contig_1.circularised	3397	2482
contig_1.circularised	3398	2444
contig_1.circularised	3399	2453
contig_1.circularised	3400	2434
contig_1.circularised	3401	2472
contig_1.circularised	3402	2480
contig_1.circularised	3403	2370
contig_1.circularised	3404	2483
contig_1.circularised	3405	2458
contig_1.circularised	3406	2484
contig_1.circularised	3407	2490
contig_1.circularised	3408	2468
contig_1.circularised	3409	2479
contig_1.circularised	3410	2489
contig_1.circularised	3411	2465
contig_1.circularised	3412	2424
contig_1.circularised	3413	2459
contig_1.circularised	3414	2469
contig_1.circularised	3415	2488
contig_1.circularised	3416	2432
contig_1.circularised	3417	2467
contig_1.circularised	3418	2490
contig_1.circularised	3419	2495
contig_1.circularised	3420	2452
contig_1.circularised	3421	2492
contig_1.circularised	3422	2498
contig_1.circularised	3423	2487
contig_1.circularised	3424	2489
contig_1.circularised	3425	2487
contig_1.circularised	3426	2484
contig_1.circularised	3427	2346
contig_1.circularised	3428	2459
contig_1.circularised	3429	2482
contig_1.circularised	3430	2471
contig_1.circularised	3431	2424
contig_1.circularised	3432	2272
contig_1.circularised	3433	2456
contig_1.circularised	3434	2446
contig_1.circularised	3435	2442
contig_1.circularised	3436	2292
contig_1.circularised	3437	2451
contig_1.circularised	3438	2298
contig_1.circularised	3439	2455
contig_1.circularised	3440	2456
contig_1.circularised	3441	2455
contig_1.circularised	3442	2309
contig_1.circularised	3443	2352
contig_1.circularised	3444	2401
contig_1.circularised	3445	2485
contig_1.circularised	3446	2471
contig_1.circularised	3447	2484
contig_1.circularised	3448	2480
contig_1.circularised	3449	2489
contig_1.circularised	3450	2480
contig_1.circularised	3451	2471
contig_1.circularised	3452	2467
contig_1.circularised	3453	2470
contig_1.circularised	3454	2465
contig_1.circularised	3455	2481
contig_1.circularised	3456	2479
contig_1.circularised	3457	2482
contig_1.circularised	3458	2474
contig_1.circularised	3459	2472
contig_1.circularised	3460	2483
contig_1.circularised	3461	2476
contig_1.circularised	3462	2473
contig_1.circularised	3463	2481
contig_1.circularised	3464	2475
contig_1.circularised	3465	2483
contig_1.circularised	3466	2485
contig_1.circularised	3467	2482
contig_1.circularised	3468	2474
contig_1.circularised	3469	2435
contig_1.circularised	3470	2464
contig_1.circularised	3471	2474
contig_1.circularised	3472	2469
contig_1.circularised	3473	2476
contig_1.circularised	3474	2465
contig_1.circularised	3475	2477
contig_1.circularised	3476	2476
contig_1.circularised	3477	2457
contig_1.circularised	3478	2464
contig_1.circularised	3479	2405
contig_1.circularised	3480	2329
contig_1.circularised	3481	2420
contig_1.circularised	3482	2403
contig_1.circularised	3483	2304
contig_1.circularised	3484	2332
contig_1.circularised	3485	2236
contig_1.circularised	3486	2244
contig_1.circularised	3487	2359
contig_1.circularised	3488	2260
contig_1.circularised	3489	2438
contig_1.circularised	3490	2406
contig_1.circularised	3491	2429
contig_1.circularised	3492	2464
contig_1.circularised	3493	2463
contig_1.circularised	3494	2447
contig_1.circularised	3495	2432
contig_1.circularised	3496	2442
contig_1.circularised	3497	2431
contig_1.circularised	3498	2442
contig_1.circularised	3499	2465
contig_1.circularised	3500	2431
contig_1.circularised	3501	2445
contig_1.circularised	3502	2438
contig_1.circularised	3503	2469
contig_1.circularised	3504	2481
contig_1.circularised	3505	2477
contig_1.circularised	3506	2481
contig_1.circularised	3507	2452
contig_1.circularised	3508	2476
contig_1.circularised	3509	2467
contig_1.circularised	3510	2458
contig_1.circularised	3511	2408
contig_1.circularised	3512	2373
contig_1.circularised	3513	2404
contig_1.circularised	3514	2373
contig_1.circularised	3515	2381
contig_1.circularised	3516	2445
contig_1.circularised	3517	2463
contig_1.circularised	3518	2423
contig_1.circularised	3519	2457
contig_1.circularised	3520	2420
contig_1.circularised	3521	2456
contig_1.circularised	3522	2469
contig_1.circularised	3523	2468
contig_1.circularised	3524	2443
contig_1.circularised	3525	2462
contig_1.circularised	3526	2460
contig_1.circularised	3527	2447
contig_1.circularised	3528	2454
contig_1.circularised	3529	2460
contig_1.circularised	3530	2461
contig_1.circularised	3531	2465
contig_1.circularised	3532	2413
contig_1.circularised	3533	2433
contig_1.circularised	3534	2421
contig_1.circularised	3535	2409
contig_1.circularised	3536	2466
contig_1.circularised	3537	2471
contig_1.circularised	3538	2467
contig_1.circularised	3539	2470
contig_1.circularised	3540	2444
contig_1.circularised	3541	2465
contig_1.circularised	3542	2468
contig_1.circularised	3543	2470
contig_1.circularised	3544	2471
contig_1.circularised	3545	2468
contig_1.circularised	3546	2465
contig_1.circularised	3547	2433
contig_1.circularised	3548	2463
contig_1.circularised	3549	2462
contig_1.circularised	3550	2456
contig_1.circularised	3551	2462
contig_1.circularised	3552	2454
contig_1.circularised	3553	2427
contig_1.circularised	3554	2414
contig_1.circularised	3555	2451
contig_1.circularised	3556	2458
contig_1.circularised	3557	2452
contig_1.circularised	3558	2459
contig_1.circularised	3559	2458
contig_1.circularised	3560	2442
contig_1.circularised	3561	2449
contig_1.circularised	3562	2387
contig_1.circularised	3563	2155
contig_1.circularised	3564	2270
contig_1.circularised	3565	2299
contig_1.circularised	3566	2400
contig_1.circularised	3567	2342
contig_1.circularised	3568	2409
contig_1.circularised	3569	2388
contig_1.circularised	3570	2448
contig_1.circularised	3571	2447
contig_1.circularised	3572	2441
contig_1.circularised	3573	2439
contig_1.circularised	3574	2431
contig_1.circularised	3575	2432
contig_1.circularised	3576	2438
contig_1.circularised	3577	2442
contig_1.circularised	3578	2436
contig_1.circularised	3579	2268
contig_1.circularised	3580	2437
contig_1.circularised	3581	2440
contig_1.circularised	3582	2425
contig_1.circularised	3583	2437
contig_1.circularised	3584	2427
contig_1.circularised	3585	2435
contig_1.circularised	3586	2431
contig_1.circularised	3587	2427
contig_1.circularised	3588	2422
contig_1.circularised	3589	2385
contig_1.circularised	3590	2434
contig_1.circularised	3591	2416
contig_1.circularised	3592	2430
contig_1.circularised	3593	2427
contig_1.circularised	3594	2439
contig_1.circularised	3595	2437
contig_1.circularised	3596	2438
contig_1.circularised	3597	2439
contig_1.circularised	3598	2440
contig_1.circularised	3599	2427
contig_1.circularised	3600	2435
contig_1.circularised	3601	2438
contig_1.circularised	3602	2436
contig_1.circularised	3603	2438
contig_1.circularised	3604	2431
contig_1.circularised	3605	2429
contig_1.circularised	3606	2432
contig_1.circularised	3607	2433
contig_1.circularised	3608	2429
contig_1.circularised	3609	2431
contig_1.circularised	3610	2432
contig_1.circularised	3611	2425
contig_1.circularised	3612	2417
contig_1.circularised	3613	2416
contig_1.circularised	3614	2417
contig_1.circularised	3615	2427
contig_1.circularised	3616	2431
contig_1.circularised	3617	2426
contig_1.circularised	3618	2432
contig_1.circularised	3619	2286
contig_1.circularised	3620	2431
contig_1.circularised	3621	2435
contig_1.circularised	3622	2436
contig_1.circularised	3623	2434
contig_1.circularised	3624	2433
contig_1.circularised	3625	2439
contig_1.circularised	3626	2421
contig_1.circularised	3627	2433
contig_1.circularised	3628	2430
contig_1.circularised	3629	2412
contig_1.circularised	3630	2402
contig_1.circularised	3631	2408
contig_1.circularised	3632	2344
contig_1.circularised	3633	2420
contig_1.circularised	3634	2415
contig_1.circularised	3635	2414
contig_1.circularised	3636	2387
contig_1.circularised	3637	2425
contig_1.circularised	3638	2426
contig_1.circularised	3639	2404
contig_1.circularised	3640	2334
contig_1.circularised	3641	2397
contig_1.circularised	3642	2384
contig_1.circularised	3643	2356
contig_1.circularised	3644	2373
contig_1.circularised	3645	2406
contig_1.circularised	3646	2383
contig_1.circularised	3647	1895
contig_1.circularised	3648	2311
contig_1.circularised	3649	2425
contig_1.circularised	3650	2432
contig_1.circularised	3651	2431
contig_1.circularised	3652	2422
contig_1.circularised	3653	2375
contig_1.circularised	3654	2370
contig_1.circularised	3655	2419
contig_1.circularised	3656	2446
contig_1.circularised	3657	2444
contig_1.circularised	3658	2448
contig_1.circularised	3659	2445
contig_1.circularised	3660	2435
contig_1.circularised	3661	2436
contig_1.circularised	3662	2447
contig_1.circularised	3663	2441
contig_1.circularised	3664	2441
contig_1.circularised	3665	2432
contig_1.circularised	3666	2444
contig_1.circularised	3667	2445
contig_1.circularised	3668	2441
contig_1.circularised	3669	2425
contig_1.circularised	3670	2445
contig_1.circularised	3671	2444
contig_1.circularised	3672	2437
contig_1.circularised	3673	2430
contig_1.circularised	3674	2436
contig_1.circularised	3675	2431
contig_1.circularised	3676	2431
contig_1.circularised	3677	2424
contig_1.circularised	3678	2433
contig_1.circularised	3679	2428
contig_1.circularised	3680	2425
contig_1.circularised	3681	2424
contig_1.circularised	3682	2389
contig_1.circularised	3683	2406
contig_1.circularised	3684	2424
contig_1.circularised	3685	2427
contig_1.circularised	3686	2381
contig_1.circularised	3687	2413
contig_1.circularised	3688	2429
contig_1.circularised	3689	2429
contig_1.circularised	3690	2421
contig_1.circularised	3691	2424
contig_1.circularised	3692	2409
contig_1.circularised	3693	2402
contig_1.circularised	3694	2399
contig_1.circularised	3695	2419
contig_1.circularised	3696	2416
contig_1.circularised	3697	2410
contig_1.circularised	3698	2405
contig_1.circularised	3699	2399
contig_1.circularised	3700	2418
contig_1.circularised	3701	2412
contig_1.circularised	3702	2411
contig_1.circularised	3703	2404
contig_1.circularised	3704	2404
contig_1.circularised	3705	2413
contig_1.circularised	3706	2413
contig_1.circularised	3707	2385
contig_1.circularised	3708	2419
contig_1.circularised	3709	2404
contig_1.circularised	3710	2397
contig_1.circularised	3711	2355
contig_1.circularised	3712	2402
contig_1.circularised	3713	2395
contig_1.circularised	3714	2388
contig_1.circularised	3715	2368
contig_1.circularised	3716	2383
contig_1.circularised	3717	2257
contig_1.circularised	3718	2393
contig_1.circularised	3719	2394
contig_1.circularised	3720	2385
contig_1.circularised	3721	2359
contig_1.circularised	3722	2266
contig_1.circularised	3723	2362
contig_1.circularised	3724	2397
contig_1.circularised	3725	2374
contig_1.circularised	3726	2370
contig_1.circularised	3727	2358
contig_1.circularised	3728	2378
contig_1.circularised	3729	2392
contig_1.circularised	3730	2408
contig_1.circularised	3731	2411
contig_1.circularised	3732	2397
contig_1.circularised	3733	2406
contig_1.circularised	3734	2410
contig_1.circularised	3735	2415
contig_1.circularised	3736	2418
contig_1.circularised	3737	2420
contig_1.circularised	3738	2422
contig_1.circularised	3739	2423
contig_1.circularised	3740	2420
contig_1.circularised	3741	2419
contig_1.circularised	3742	2421
contig_1.circularised	3743	2420
contig_1.circularised	3744	2411
contig_1.circularised	3745	2413
contig_1.circularised	3746	2419
contig_1.circularised	3747	2414
contig_1.circularised	3748	2417
contig_1.circularised	3749	2405
contig_1.circularised	3750	2408
contig_1.circularised	3751	2394
contig_1.circularised	3752	2414
contig_1.circularised	3753	2408
contig_1.circularised	3754	2370
contig_1.circularised	3755	2407
contig_1.circularised	3756	2414
contig_1.circularised	3757	2412
contig_1.circularised	3758	2408
contig_1.circularised	3759	2409
contig_1.circularised	3760	2399
contig_1.circularised	3761	2411
contig_1.circularised	3762	2416
contig_1.circularised	3763	2398
contig_1.circularised	3764	2414
contig_1.circularised	3765	2416
contig_1.circularised	3766	2405
contig_1.circularised	3767	2417
contig_1.circularised	3768	2400
contig_1.circularised	3769	2418
contig_1.circularised	3770	2419
contig_1.circularised	3771	2414
contig_1.circularised	3772	2401
contig_1.circularised	3773	2411
contig_1.circularised	3774	2414
contig_1.circularised	3775	2336
contig_1.circularised	3776	2405
contig_1.circularised	3777	2406
contig_1.circularised	3778	2400
contig_1.circularised	3779	2404
contig_1.circularised	3780	2402
contig_1.circularised	3781	2411
contig_1.circularised	3782	2405
contig_1.circularised	3783	2340
contig_1.circularised	3784	2404
contig_1.circularised	3785	2358
contig_1.circularised	3786	2341
contig_1.circularised	3787	2390
contig_1.circularised	3788	2351
contig_1.circularised	3789	2395
contig_1.circularised	3790	2411
contig_1.circularised	3791	2406
contig_1.circularised	3792	2403
contig_1.circularised	3793	2329
contig_1.circularised	3794	2395
contig_1.circularised	3795	2382
contig_1.circularised	3796	2242
contig_1.circularised	3797	2406
contig_1.circularised	3798	2371
contig_1.circularised	3799	2315
contig_1.circularised	3800	2387
contig_1.circularised	3801	2331
contig_1.circularised	3802	2399
contig_1.circularised	3803	2400
contig_1.circularised	3804	2406
contig_1.circularised	3805	2409
contig_1.circularised	3806	2404
contig_1.circularised	3807	2408
contig_1.circularised	3808	2406
contig_1.circularised	3809	2393
contig_1.circularised	3810	2392
contig_1.circularised	3811	2391
contig_1.circularised	3812	2401
contig_1.circularised	3813	2400
contig_1.circularised	3814	2398
contig_1.circularised	3815	2390
contig_1.circularised	3816	2400
contig_1.circularised	3817	2238
contig_1.circularised	3818	2364
contig_1.circularised	3819	2383
contig_1.circularised	3820	2398
contig_1.circularised	3821	2399
contig_1.circularised	3822	2369
contig_1.circularised	3823	2381
contig_1.circularised	3824	2403
contig_1.circularised	3825	2406
contig_1.circularised	3826	2388
contig_1.circularised	3827	2403
contig_1.circularised	3828	2402
contig_1.circularised	3829	2400
contig_1.circularised	3830	2378
contig_1.circularised	3831	2400
contig_1.circularised	3832	2388
contig_1.circularised	3833	2399
contig_1.circularised	3834	2388
contig_1.circularised	3835	2372
contig_1.circularised	3836	2395
contig_1.circularised	3837	2397
contig_1.circularised	3838	2372
contig_1.circularised	3839	2392
contig_1.circularised	3840	2393
contig_1.circularised	3841	2387
contig_1.circularised	3842	2372
contig_1.circularised	3843	2374
contig_1.circularised	3844	2363
contig_1.circularised	3845	2329
contig_1.circularised	3846	2363
contig_1.circularised	3847	2356
contig_1.circularised	3848	2284
contig_1.circularised	3849	2302
contig_1.circularised	3850	2360
contig_1.circularised	3851	2390
